Date,fear_greed,fg_ma7,fg_ma14,fg_change,fg_change7,fg_extreme_fear,fg_extreme_greed
1970-01-01 00:00:00.000005482,72.0,72.28571428571429,72.42857142857143,1.0,-1.0,0.0,0.0
1970-01-01 00:00:00.000005483,74.0,72.85714285714286,73.0,2.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005484,71.0,72.42857142857143,73.0,-3.0,-3.0,0.0,0.0
1970-01-01 00:00:00.000005485,70.0,72.0,72.92857142857143,-1.0,-3.0,0.0,0.0
1970-01-01 00:00:00.000005486,72.0,71.71428571428571,72.42857142857143,2.0,-2.0,0.0,0.0
1970-01-01 00:00:00.000005487,73.0,71.85714285714286,72.35714285714286,1.0,1.0,0.0,0.0
1970-01-01 00:00:00.000005488,75.0,72.42857142857143,72.42857142857143,2.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005489,73.0,72.57142857142857,72.42857142857143,-2.0,1.0,0.0,0.0
1970-01-01 00:00:00.000005490,74.0,72.57142857142857,72.71428571428571,1.0,0.0,0.0,0.0
1970-01-01 00:00:00.000005491,72.0,72.71428571428571,72.57142857142857,-2.0,1.0,0.0,0.0
1970-01-01 00:00:00.000005492,65.0,72.0,72.0,-7.0,-5.0,0.0,0.0
1970-01-01 00:00:00.000005493,55.0,69.57142857142857,70.64285714285714,-10.0,-17.0,0.0,0.0
1970-01-01 00:00:00.000005494,53.0,66.71428571428571,69.28571428571429,-2.0,-20.0,0.0,0.0
1970-01-01 00:00:00.000005495,64.0,65.14285714285714,68.78571428571429,11.0,-11.0,0.0,0.0
1970-01-01 00:00:00.000005496,60.0,63.285714285714285,67.92857142857143,-4.0,-13.0,0.0,0.0
1970-01-01 00:00:00.000005497,54.0,60.42857142857143,66.5,-6.0,-20.0,0.0,0.0
1970-01-01 00:00:00.000005498,62.0,59.0,65.85714285714286,8.0,-10.0,0.0,0.0
1970-01-01 00:00:00.000005499,74.0,60.285714285714285,66.14285714285714,12.0,9.0,0.0,0.0
1970-01-01 00:00:00.000005500,67.0,62.0,65.78571428571429,-7.0,12.0,0.0,0.0
1970-01-01 00:00:00.000005501,69.0,64.28571428571429,65.5,2.0,16.0,0.0,0.0
1970-01-01 00:00:00.000005502,70.0,65.14285714285714,65.14285714285714,1.0,6.0,0.0,0.0
1970-01-01 00:00:00.000005503,68.0,66.28571428571429,64.78571428571429,-2.0,8.0,0.0,0.0
1970-01-01 00:00:00.000005504,73.0,69.0,64.71428571428571,5.0,19.0,0.0,0.0
1970-01-01 00:00:00.000005505,75.0,70.85714285714286,64.92857142857143,2.0,13.0,0.0,0.0
1970-01-01 00:00:00.000005506,60.0,68.85714285714286,64.57142857142857,-15.0,-14.0,0.0,0.0
1970-01-01 00:00:00.000005507,56.0,67.28571428571429,64.64285714285714,-4.0,-11.0,0.0,0.0
1970-01-01 00:00:00.000005508,64.0,66.57142857142857,65.42857142857143,8.0,-5.0,0.0,0.0
1970-01-01 00:00:00.000005509,60.0,65.14285714285714,65.14285714285714,-4.0,-10.0,0.0,0.0
1970-01-01 00:00:00.000005510,56.0,63.42857142857143,64.85714285714286,-4.0,-12.0,0.0,0.0
1970-01-01 00:00:00.000005511,44.0,59.285714285714285,64.14285714285714,-12.0,-29.0,0.0,0.0
1970-01-01 00:00:00.000005512,50.0,55.71428571428572,63.285714285714285,6.0,-25.0,0.0,0.0
1970-01-01 00:00:00.000005513,50.0,54.285714285714285,61.57142857142857,0.0,-10.0,0.0,0.0
1970-01-01 00:00:00.000005514,60.0,54.85714285714285,61.07142857142857,10.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005515,53.0,53.285714285714285,59.92857142857143,-7.0,-11.0,0.0,0.0
1970-01-01 00:00:00.000005516,47.0,51.42857142857143,58.285714285714285,-6.0,-13.0,0.0,0.0
1970-01-01 00:00:00.000005517,48.0,50.285714285714285,56.85714285714285,1.0,-8.0,0.0,0.0
1970-01-01 00:00:00.000005518,51.0,51.285714285714285,55.285714285714285,3.0,7.0,0.0,0.0
1970-01-01 00:00:00.000005519,48.0,51.0,53.35714285714285,-3.0,-2.0,0.0,0.0
1970-01-01 00:00:00.000005520,50.0,51.0,52.642857142857146,2.0,0.0,0.0,0.0
1970-01-01 00:00:00.000005521,39.0,48.0,51.42857142857143,-11.0,-21.0,0.0,0.0
1970-01-01 00:00:00.000005522,48.0,47.285714285714285,50.285714285714285,9.0,-5.0,0.0,0.0
1970-01-01 00:00:00.000005523,46.0,47.142857142857146,49.285714285714285,-2.0,-1.0,0.0,0.0
1970-01-01 00:00:00.000005524,49.0,47.285714285714285,48.785714285714285,3.0,1.0,0.0,0.0
1970-01-01 00:00:00.000005525,55.0,47.85714285714285,49.57142857142857,6.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005526,51.0,48.285714285714285,49.642857142857146,-4.0,3.0,0.0,0.0
1970-01-01 00:00:00.000005527,48.0,48.0,49.5,-3.0,-2.0,0.0,0.0
1970-01-01 00:00:00.000005528,48.0,49.285714285714285,48.642857142857146,0.0,9.0,0.0,0.0
1970-01-01 00:00:00.000005529,44.0,48.71428571428572,48.0,-4.0,-4.0,0.0,0.0
1970-01-01 00:00:00.000005530,51.0,49.42857142857143,48.285714285714285,7.0,5.0,0.0,0.0
1970-01-01 00:00:00.000005531,48.0,49.285714285714285,48.285714285714285,-3.0,-1.0,0.0,0.0
1970-01-01 00:00:00.000005532,49.0,48.42857142857143,48.142857142857146,1.0,-6.0,0.0,0.0
1970-01-01 00:00:00.000005533,54.0,48.85714285714285,48.57142857142857,5.0,3.0,0.0,0.0
1970-01-01 00:00:00.000005534,57.0,50.142857142857146,49.07142857142857,3.0,9.0,0.0,0.0
1970-01-01 00:00:00.000005535,52.0,50.71428571428572,50.0,-5.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005536,55.0,52.285714285714285,50.5,3.0,11.0,0.0,0.0
1970-01-01 00:00:00.000005537,53.0,52.57142857142857,51.0,-2.0,2.0,0.0,0.0
1970-01-01 00:00:00.000005538,52.0,53.142857142857146,51.21428571428572,-1.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005539,53.0,53.71428571428572,51.07142857142857,1.0,4.0,0.0,0.0
1970-01-01 00:00:00.000005540,52.0,53.42857142857143,51.142857142857146,-1.0,-2.0,0.0,0.0
1970-01-01 00:00:00.000005541,53.0,52.85714285714285,51.5,1.0,-4.0,0.0,0.0
1970-01-01 00:00:00.000005542,48.0,52.285714285714285,51.5,-5.0,-4.0,0.0,0.0
1970-01-01 00:00:00.000005543,49.0,51.42857142857143,51.85714285714285,1.0,-6.0,0.0,0.0
1970-01-01 00:00:00.000005544,45.0,50.285714285714285,51.42857142857143,-4.0,-8.0,0.0,0.0
1970-01-01 00:00:00.000005545,43.0,49.0,51.07142857142857,-2.0,-9.0,0.0,0.0
1970-01-01 00:00:00.000005546,44.0,47.71428571428572,50.71428571428572,1.0,-9.0,0.0,0.0
1970-01-01 00:00:00.000005547,44.0,46.57142857142857,50.0,0.0,-8.0,0.0,0.0
1970-01-01 00:00:00.000005548,28.0,43.0,47.92857142857143,-16.0,-25.0,0.0,0.0
1970-01-01 00:00:00.000005549,33.0,40.85714285714285,46.57142857142857,5.0,-15.0,0.0,0.0
1970-01-01 00:00:00.000005550,37.0,39.142857142857146,45.285714285714285,4.0,-12.0,0.0,0.0
1970-01-01 00:00:00.000005551,50.0,39.85714285714285,45.07142857142857,13.0,5.0,0.0,0.0
1970-01-01 00:00:00.000005552,50.0,40.85714285714285,44.92857142857143,0.0,7.0,0.0,0.0
1970-01-01 00:00:00.000005553,49.0,41.57142857142857,44.642857142857146,-1.0,5.0,0.0,0.0
1970-01-01 00:00:00.000005554,64.0,44.42857142857143,45.5,15.0,20.0,0.0,0.0
1970-01-01 00:00:00.000005555,63.0,49.42857142857143,46.21428571428572,-1.0,35.0,0.0,0.0
1970-01-01 00:00:00.000005556,71.0,54.85714285714285,47.85714285714285,8.0,38.0,0.0,0.0
1970-01-01 00:00:00.000005557,74.0,60.142857142857146,49.642857142857146,3.0,37.0,0.0,0.0
1970-01-01 00:00:00.000005558,71.0,63.142857142857146,51.5,-3.0,21.0,0.0,0.0
1970-01-01 00:00:00.000005559,70.0,66.0,53.42857142857143,-1.0,20.0,0.0,0.0
1970-01-01 00:00:00.000005560,60.0,67.57142857142857,54.57142857142857,-10.0,11.0,0.0,0.0
1970-01-01 00:00:00.000005561,70.0,68.42857142857143,56.42857142857143,10.0,6.0,0.0,0.0
1970-01-01 00:00:00.000005562,64.0,68.57142857142857,59.0,-6.0,1.0,0.0,0.0
1970-01-01 00:00:00.000005563,27.0,62.285714285714285,58.57142857142857,-37.0,-44.0,0.0,0.0
1970-01-01 00:00:00.000005564,24.0,55.142857142857146,57.642857142857146,-3.0,-50.0,1.0,0.0
1970-01-01 00:00:00.000005565,38.0,50.42857142857143,56.785714285714285,14.0,-33.0,0.0,0.0
1970-01-01 00:00:00.000005566,38.0,45.85714285714285,55.92857142857143,0.0,-32.0,0.0,0.0
1970-01-01 00:00:00.000005567,34.0,42.142857142857146,54.85714285714285,-4.0,-26.0,0.0,0.0
1970-01-01 00:00:00.000005568,28.0,36.142857142857146,52.285714285714285,-6.0,-42.0,0.0,0.0
1970-01-01 00:00:00.000005569,22.0,30.142857142857142,49.35714285714285,-6.0,-42.0,1.0,0.0
1970-01-01 00:00:00.000005570,23.0,29.571428571428573,45.92857142857143,1.0,-4.0,1.0,0.0
1970-01-01 00:00:00.000005571,29.0,30.285714285714285,42.71428571428572,6.0,5.0,0.0,0.0
1970-01-01 00:00:00.000005572,29.0,29.0,39.71428571428572,0.0,-9.0,0.0,0.0
1970-01-01 00:00:00.000005573,34.0,28.428571428571427,37.142857142857146,5.0,-4.0,0.0,0.0
1970-01-01 00:00:00.000005574,25.0,27.142857142857142,34.642857142857146,-9.0,-9.0,0.0,0.0
1970-01-01 00:00:00.000005575,27.0,27.0,31.571428571428573,2.0,-1.0,0.0,0.0
1970-01-01 00:00:00.000005576,30.0,28.142857142857142,29.142857142857142,3.0,8.0,0.0,0.0
1970-01-01 00:00:00.000005577,37.0,30.142857142857142,29.857142857142858,7.0,14.0,0.0,0.0
1970-01-01 00:00:00.000005578,40.0,31.714285714285715,31.0,3.0,11.0,0.0,0.0
1970-01-01 00:00:00.000005579,51.0,34.857142857142854,31.928571428571427,11.0,22.0,0.0,0.0
1970-01-01 00:00:00.000005580,50.0,37.142857142857146,32.785714285714285,-1.0,16.0,0.0,0.0
1970-01-01 00:00:00.000005581,51.0,40.85714285714285,34.0,1.0,26.0,0.0,0.0
1970-01-01 00:00:00.000005582,34.0,41.85714285714285,34.42857142857143,-17.0,7.0,0.0,0.0
1970-01-01 00:00:00.000005583,29.0,41.71428571428572,34.92857142857143,-5.0,-1.0,0.0,0.0
1970-01-01 00:00:00.000005584,33.0,41.142857142857146,35.642857142857146,4.0,-4.0,0.0,0.0
1970-01-01 00:00:00.000005585,37.0,40.71428571428572,36.21428571428572,4.0,-3.0,0.0,0.0
1970-01-01 00:00:00.000005586,42.0,39.42857142857143,37.142857142857146,5.0,-9.0,0.0,0.0
1970-01-01 00:00:00.000005587,21.0,35.285714285714285,36.21428571428572,-21.0,-29.0,1.0,0.0
1970-01-01 00:00:00.000005588,23.0,31.285714285714285,36.07142857142857,2.0,-28.0,1.0,0.0
1970-01-01 00:00:00.000005589,27.0,30.285714285714285,36.07142857142857,4.0,-7.0,0.0,0.0
1970-01-01 00:00:00.000005590,24.0,29.571428571428573,35.642857142857146,-3.0,-5.0,1.0,0.0
1970-01-01 00:00:00.000005591,20.0,27.714285714285715,34.42857142857143,-4.0,-13.0,1.0,0.0
1970-01-01 00:00:00.000005592,22.0,25.571428571428573,33.142857142857146,2.0,-15.0,1.0,0.0
1970-01-01 00:00:00.000005593,29.0,23.714285714285715,31.571428571428573,7.0,-13.0,0.0,0.0
1970-01-01 00:00:00.000005594,26.0,24.428571428571427,29.857142857142858,-3.0,5.0,0.0,0.0
1970-01-01 00:00:00.000005595,24.0,24.571428571428573,27.928571428571427,-2.0,1.0,1.0,0.0
1970-01-01 00:00:00.000005596,15.0,22.857142857142858,26.571428571428573,-9.0,-12.0,1.0,0.0
1970-01-01 00:00:00.000005597,16.0,21.714285714285715,25.642857142857142,1.0,-8.0,1.0,0.0
1970-01-01 00:00:00.000005598,10.0,20.285714285714285,24.0,-6.0,-10.0,1.0,0.0
1970-01-01 00:00:00.000005599,10.0,18.571428571428573,22.071428571428573,0.0,-12.0,1.0,0.0
1970-01-01 00:00:00.000005600,14.0,16.428571428571427,20.071428571428573,4.0,-15.0,1.0,0.0
1970-01-01 00:00:00.000005601,11.0,14.285714285714286,19.357142857142858,-3.0,-15.0,1.0,0.0
1970-01-01 00:00:00.000005602,15.0,13.0,18.785714285714285,4.0,-9.0,1.0,0.0
1970-01-01 00:00:00.000005603,11.0,12.428571428571429,17.642857142857142,-4.0,-4.0,1.0,0.0
1970-01-01 00:00:00.000005604,14.0,12.142857142857142,16.928571428571427,3.0,-2.0,1.0,0.0
