date,open,high,low,price,volume,return,log_return,range,vol_7p,vol_24p,ma_24,ma_168,price_ma_ratio,tx_count,hashrate,fees_btc,mempool_size,miners_revenue,difficulty
2025-08-01 08:00:00+00:00,115081.76,116019.3,113988.47,115357.82,8664.49203,0.002398729181867898,0.0023958568234468936,2030.8300000000017,0.008992268772160793,0.009103764599750564,117623.48708333333,111159.4219047619,0.9807379704554402,400385.0,957948368.3211753,5.450971709999999,1820989.5,56353797.87732009,127620086886392.0
2025-08-01 16:00:00+00:00,115357.82,115695.52,112722.58,113297.93,7429.77698,-0.01785652676168825,-0.01801787820568492,2972.9400000000023,0.010409198103904813,0.00966832879286277,117413.35958333332,111213.04982142856,0.9649492221503769,400385.0,957948368.3211753,5.450971709999999,2669952.96875,56353797.87732009,127620086886392.0
2025-08-02 00:00:00+00:00,113297.92,114063.49,113198.63,113982.49,3097.36262,0.006042122746638068,0.006023942318492814,864.8600000000006,0.011269072260248729,0.008353319639883125,117357.62958333333,111267.30845238095,0.9712405610498744,309743.0,919884194.7454995,4.1024272999999996,3954295.71875,52630766.709140696,127620086886392.0
2025-08-02 08:00:00+00:00,113982.49,114040.29,112802.31,112840.71,3058.09098,-0.01001715263458447,-0.010067661897116135,1237.979999999996,0.010100771448435734,0.008528398129734509,117237.36416666668,111310.65726190477,0.9624978418960672,309743.0,919884194.7454995,4.1024272999999996,4584877.09375,52630766.709140696,127620086886392.0
2025-08-02 16:00:00+00:00,112840.7,113420.0,112003.0,112546.35,5351.88068,-0.002608633001334404,-0.0026120414132230776,1417.0,0.010130555952642594,0.00769065132757659,117026.19916666666,111352.2894047619,0.9617192628781652,309743.0,919884194.7454995,4.1024272999999996,10209919.453125,52630766.709140696,127620086886392.0
2025-08-03 00:00:00+00:00,112546.35,113740.69,111920.0,113700.0,2870.82107,0.01025044348395121,0.010198263960711157,1820.6900000000023,0.00969016390995032,0.008070584214659964,116876.01291666667,111401.53672619046,0.9728257934420539,283479.0,983324484.0382924,2.9403954,8434483.75,58460508.735578604,127620086886392.0
2025-08-03 08:00:00+00:00,113700.0,114260.31,113551.0,113959.06,2391.77563,0.002278452066842629,0.0022758603309496104,709.3099999999977,0.00970911050652994,0.007914560013712709,116702.21958333334,111449.00422619047,0.9764943666613424,283479.0,983324484.0382924,2.9403954,1177194.484375,58460508.735578604,127620086886392.0
2025-08-03 16:00:00+00:00,113959.06,114799.97,113775.55,114208.8,2135.16376,0.002191488767983918,0.0021890909590157473,1024.4199999999983,0.0096960498237212,0.007949166023535488,116547.58666666667,111499.4494642857,0.9799327748127832,283479.0,983324484.0382924,2.9403954,579705.640625,58460508.735578604,127620086886392.0
2025-08-04 00:00:00+00:00,114208.81,115000.0,114107.6,114652.97,2746.27893,0.0038891048675757656,0.0038815618499727423,892.3999999999942,0.0064959754758154836,0.008000675669516422,116404.12916666667,111553.5700595238,0.9849562109247915,443301.0,1084828946.9067616,3.3328413100000005,508008.578125,63216750.855126135,127620086886392.0
2025-08-04 08:00:00+00:00,114652.98,115466.0,114121.0,114826.0,4074.1062,0.0015091628241292732,0.0015080251823616827,1345.0,0.006212838124727785,0.007941901444577525,116247.47333333333,111596.36821428571,0.9877720066288467,443301.0,1084828946.9067616,3.3328413100000005,1519223.046875,63216750.855126135,127620086886392.0
2025-08-04 16:00:00+00:00,114826.01,115720.0,114616.33,115055.03,2847.29403,0.001994583108355208,0.0019925965685743353,1103.6699999999983,0.0038493402790884695,0.007778309202592281,116065.78500000002,111624.89208333331,0.9912915335040381,443301.0,1084828946.9067616,3.3328413100000005,1005920.015625,63216750.855126135,127620086886392.0
2025-08-05 00:00:00+00:00,115055.03,115127.81,113725.72,113969.7,3524.46718,-0.009433138212210257,-0.009477912054835395,1402.0899999999965,0.005808922167671347,0.007926990391736666,115860.35583333333,111653.25255952383,0.983681598250457,411399.0,875475992.2405444,3.6740329099999998,1758560.828125,49657668.28134079,127620086886392.0
2025-08-05 08:00:00+00:00,113969.7,115096.73,112650.0,112934.0,6184.03072,-0.009087503081959492,-0.009129046312441753,2446.729999999996,0.00572435474323182,0.008021483044006532,115641.98499999999,111676.5774404762,0.9765830290789285,411399.0,875475992.2405444,3.6740329099999998,1874186.109375,49657668.28134079,127620086886392.0
2025-08-05 16:00:00+00:00,112934.0,114228.88,112815.68,114129.75,2334.29288,0.010588042573538514,0.010532381798487082,1413.2000000000116,0.007181775529559094,0.00841436275220962,115478.12791666666,111699.52601190477,0.9883235211637679,411399.0,875475992.2405444,3.6740329099999998,1633772.265625,49657668.28134079,127620086886392.0
2025-08-06 00:00:00+00:00,114129.75,114417.02,113355.13,114227.91,2498.56835,0.000860073731870914,0.0008597040803952854,1061.8899999999994,0.0071388560435177075,0.008242604391369084,115284.19208333333,111727.98535714287,0.9908375809012064,496208.0,913540165.8162203,5.8791241,1127710.421875,52223364.3962656,127620086886392.0
2025-08-06 08:00:00+00:00,114227.9,115515.09,113579.9,115413.87,4789.97777,0.010382401288791865,0.010328874333960915,1935.1900000000023,0.00808116292207996,0.008255919234114614,115201.43625000001,111761.78398809524,1.0018440199785268,496208.0,913540165.8162203,5.8791241,1876882.046875,52223364.3962656,127620086886392.0
2025-08-06 16:00:00+00:00,115413.87,115716.0,114793.01,114992.27,2472.60706,-0.003652940500132207,-0.0036596287801749076,922.9900000000052,0.008257724957032538,0.008195459792390067,115078.16583333333,111799.56464285713,0.9992535870491912,496208.0,913540165.8162203,5.8791241,7394462.9375,52223364.3962656,127620086886392.0
2025-08-07 00:00:00+00:00,114992.27,115185.58,114259.0,114787.99,2483.87548,-0.0017764672355802258,-0.0017780470247394625,926.5800000000017,0.008246872886722809,0.008179390146593479,114939.20666666667,111842.15071428572,0.9986843769758634,565200.0,1021388657.6139685,5.198369349999999,1796881.78125,59669628.45612645,127620086886392.0
2025-08-07 08:00:00+00:00,114787.99,116828.93,114787.98,116689.81,6444.84062,0.016568109607982384,0.016432355882894684,2040.949999999997,0.009244356674166726,0.008944565009725928,114884.61499999999,111899.70345238096,1.0157131135444029,565200.0,1021388657.6139685,5.198369349999999,1776145.140625,59669628.45612645,127620086886392.0
2025-08-07 16:00:00+00:00,116689.8,117621.0,115632.31,117472.01,4539.84653,0.006703241696939921,0.006680874870177692,1988.6900000000023,0.007435642661237031,0.009058727444429914,114869.26958333334,111969.94321428573,1.022658282986456,565200.0,1021388657.6139685,5.198369349999999,1277862.5,59669628.45612645,127620086886392.0
2025-08-08 00:00:00+00:00,117472.02,117630.0,116401.0,116817.19,3850.19465,-0.0055742640310657565,-0.005589858218555099,1229.0,0.008129994523546605,0.008993928970912727,114792.23708333333,112040.90863095237,1.0176401555376664,474798.0,870485436.2761792,5.661166090000002,1218358.765625,50684514.53970229,127818825794488.94
2025-08-08 08:00:00+00:00,116817.2,117271.73,115878.71,116207.69,3649.79859,-0.005217554026081261,-0.00523121299273502,1393.0199999999895,0.008742728187952947,0.009030454498397313,114704.8,112105.0206547619,1.0131022415801256,474798.0,870485436.2761792,5.661166090000002,3746083.859375,50684514.53970229,127818825794488.94
2025-08-08 16:00:00+00:00,116207.7,116980.0,116006.14,116674.74,2545.31954,0.004019097187113907,0.004011042191341668,973.8600000000006,0.008091971238912418,0.007909793177470007,114742.74416666666,112168.16440476189,1.0168376296676944,474798.0,870485436.2761792,5.661166090000002,6223608.3125,50684514.53970229,127818825794488.94
2025-08-09 00:00:00+00:00,116674.74,116980.0,116299.13,116756.01,2992.90495,0.0006965517986154968,0.0006963093190046253,680.8699999999953,0.007784201534227133,0.007796955986553139,114812.50416666667,112237.68476190476,1.0169276495399147,376121.0,746374213.3917352,4.494624190000002,3773549.59375,43614181.876055986,129435235580344.62
2025-08-09 08:00:00+00:00,116756.0,117944.05,116700.01,116892.47,3736.03577,0.0011687621048372954,0.0011680796341206245,1244.0400000000081,0.007610945801505824,0.007788870710376734,114876.44791666667,112309.41791666664,1.0175494813766857,376121.0,746374213.3917352,4.494624190000002,4135977.234375,43614181.876055986,129435235580344.62
2025-08-09 16:00:00+00:00,116892.48,117021.16,116359.89,116462.25,2785.19072,-0.0036804765952845875,-0.0036872662137429416,661.2700000000041,0.004730601925689635,0.006805386147127775,115008.29458333332,112375.1775,1.0126421787396662,376121.0,746374213.3917352,4.494624190000002,3043725.890625,43614181.876055986,129435235580344.62
2025-08-10 00:00:00+00:00,116462.25,118741.77,116460.63,117808.3,6336.76704,0.011557822384506533,0.011491540978961752,2281.1399999999994,0.006085073411636939,0.007065226837826432,115167.70333333335,112448.86976190477,1.0229282740754488,400467.0,868625162.1369333,3.0765149299999996,975497.390625,51005043.20194832,129435235580344.53
2025-08-10 08:00:00+00:00,117808.29,119113.94,117608.01,118815.0,4315.55263,0.008545238323615534,0.008508934444868386,1505.9300000000076,0.006105409896818257,0.0067708869879950515,115416.63208333333,112527.74476190477,1.0294443517829646,400467.0,868625162.1369333,3.0765149299999996,1531061.078125,51005043.20194832,129435235580344.53
2025-08-10 16:00:00+00:00,118815.0,119311.11,118074.99,119294.01,3670.45106,0.00403156167150609,0.00402345670323394,1236.1199999999953,0.005087653164456652,0.00670228760967735,115697.78458333334,112609.29238095239,1.0310829237536212,400467.0,868625162.1369333,3.0765149299999996,1140939.53125,51005043.20194832,129435235580344.53
2025-08-11 00:00:00+00:00,119294.27,122335.16,118972.59,121537.15,11906.08047,0.018803458782213678,0.018628859074423708,3362.570000000007,0.007640245279193819,0.007332795199090307,116024.3325,112695.45517857143,1.0475143220496441,449633.0,945836287.6602162,4.41552572,1133769.65625,55915983.724809095,129435235580344.48
2025-08-11 08:00:00+00:00,121537.14,121823.0,119382.91,120314.4,9452.52955,-0.010060709832343417,-0.010111660796810489,2440.0899999999965,0.009668100230216484,0.007789789086871019,116289.13833333335,112772.17803571427,1.0346142530966955,449633.0,945836287.6602162,4.41552572,2518960.65625,55915983.724809095,129435235580344.48
2025-08-11 16:00:00+00:00,120314.4,120794.05,118050.11,118686.0,5135.72427,-0.01353453950649297,-0.013626966303206128,2743.9400000000023,0.011827448738841732,0.00843349069202075,116475.68833333334,112842.9605952381,1.0189765924399703,449633.0,945836287.6602162,4.41552572,1644565.0,55915983.724809095,129435235580344.48
2025-08-12 00:00:00+00:00,118686.0,119275.46,118424.86,118986.72,5030.01925,0.0025337445023001504,0.0025305399835118788,850.6000000000058,0.011538920976149843,0.008422288095994887,116656.26125,112915.74750000001,1.0199771424613524,367063.0,881493683.0574806,4.246542050000002,930127.8125,53843540.11236853,129435235580344.53
2025-08-12 08:00:00+00:00,118986.73,119960.0,118207.47,119933.0,7260.43341,0.007952820281120543,0.007921363277109603,1752.5299999999988,0.011174528964798125,0.008522013208687992,116869.05291666667,113009.14851190476,1.02621692404334,367063.0,881493683.0574806,4.246542050000002,2945742.34375,53843540.11236853,129435235580344.53
2025-08-12 16:00:00+00:00,119933.0,120324.43,119172.62,120134.08,4429.65627,0.001676602769879798,0.0016751988404580676,1151.8099999999977,0.01086376327492933,0.008522025017329592,117080.68,113101.90392857142,1.0260794522204688,367063.0,881493683.0574806,4.246542050000002,1025077.203125,53843540.11236853,129435235580344.53
2025-08-13 00:00:00+00:00,120134.09,120192.1,118920.92,119580.4,4685.10433,-0.004608850377844531,-0.004619503874932941,1271.1800000000076,0.011034802464136496,0.008298620716864644,117314.45916666667,113188.8513095238,1.0193151027539933,441094.0,1003744631.8026783,4.397483219999999,628376.125,60045859.57365181,129435235580344.47
2025-08-13 08:00:00+00:00,119580.4,122200.0,119446.22,120920.62,10441.85725,0.011207689554475486,0.011145348766902192,2753.779999999999,0.009132327935331613,0.008148399684816602,117647.235,113284.80136904761,1.027823730833963,441094.0,1003744631.8026783,4.397483219999999,1375168.5,60045859.57365181,129435235580344.47
2025-08-13 16:00:00+00:00,120920.61,123667.79,120920.61,123306.43,8083.10944,0.019730381799233143,0.019538260785053548,2747.179999999993,0.010822960557187972,0.00871805613330078,118029.59666666668,113394.44214285712,1.0447077130004594,441094.0,1003744631.8026783,4.397483219999999,2306698.3125,60045859.57365181,129435235580344.47
2025-08-14 00:00:00+00:00,123306.44,124474.0,121313.86,121725.31,7237.333756,-0.012822688970883345,-0.012905609250401255,3160.1399999999994,0.01063726139714179,0.00930941709751867,118341.98833333333,113496.12345238097,1.0285893596543003,484085.0,1042350194.56432,4.334277269999999,612843.15625,61609577.20507048,129435235580344.44
2025-08-14 08:00:00+00:00,121725.31,122045.9,117632.0,118257.25,15073.35635,-0.02849087014031837,-0.028904612514840847,4413.899999999994,0.016198017928574712,0.011119311020602343,118460.46249999998,113580.41107142859,0.9982845542241574,484085.0,1042350194.56432,4.334277269999999,1679887.0,61609577.20507048,129435235580344.44
2025-08-14 16:00:00+00:00,118257.26,118535.0,117180.0,118295.09,5670.25748,0.00031998038175240495,0.0003199291989480895,1355.0,0.015764457882177625,0.01107536589779379,118598.08,113661.58071428571,0.9974452368874774,484085.0,1042350194.56432,4.334277269999999,3310138.078125,61609577.20507048,129435235580344.44
2025-08-15 00:00:00+00:00,118295.09,119216.82,118032.32,118956.45,3616.46127,0.005590764587101615,0.005575194269131741,1184.5,0.015978581502320722,0.011090225487299979,118771.76583333332,113739.82303571429,1.0015549500790097,430405.0,862190901.6766596,3.5997992999999986,749806.5,51476198.521993086,129435235580344.53
2025-08-15 08:00:00+00:00,118956.45,119144.5,116827.29,117275.22,6258.71967,-0.014133155453109114,-0.014233979597534988,2317.2100000000064,0.016697029354720002,0.011052778905952694,118796.15791666666,113817.54464285714,0.9871970782276177,430405.0,862190901.6766596,3.5997992999999986,1368543.140625,51476198.521993086,129435235580344.53
2025-08-15 16:00:00+00:00,117275.23,117882.35,116803.99,117342.05,3748.1578,0.0005698561042990491,0.0005696937979671544,1078.3600000000006,0.015677823264163837,0.01096808146581337,118790.74291666666,113901.14023809523,0.9878046648998321,430405.0,862190901.6766596,3.5997992999999986,2005426.53125,51476198.521993086,129435235580344.53
2025-08-16 00:00:00+00:00,117342.04,117898.99,117231.14,117596.07,2345.78146,0.0021647823606285588,0.002162442595407314,667.8500000000058,0.012243079294568054,0.010910325415536971,118823.19625,113985.29244047619,0.9896726709200941,401706.0,978007589.9615842,2.9899124099999996,2498971.09375,56291249.48949163,129435235580344.47
2025-08-16 08:00:00+00:00,117596.07,117825.0,117143.98,117676.7,2397.54157,0.0006856521650764336,0.0006854172130214859,681.0200000000041,0.012179010421615667,0.010846076086168362,118884.40499999998,114069.31505952381,0.9898413505118692,401706.0,978007589.9615842,2.9899124099999996,561380.625,56291249.48949163,129435235580344.47
2025-08-16 16:00:00+00:00,117676.7,117817.65,117219.34,117380.66,1650.35814,-0.0025157061678309223,-0.0025188758737407875,598.3099999999977,0.006261854779943491,0.010838012832963036,118913.81833333334,114160.15226190475,0.9871069791987028,401706.0,978007589.9615842,2.9899124099999996,962187.390625,56291249.48949163,129435235580344.47
2025-08-17 00:00:00+00:00,117380.66,118230.82,117172.21,118005.98,1880.21426,0.005327283046457465,0.005313143269627307,1058.6100000000006,0.006713542854993945,0.010886345730509304,118965.90041666666,114252.89851190476,0.991931129732935,440879.0,978007589.9615842,2.54035809,525025.859375,57118058.45187763,129435235580344.47
2025-08-17 08:00:00+00:00,118005.98,118575.0,117922.0,118246.16,1981.9482,0.0020353205829060084,0.0020332521241440164,653.0,0.006313514860449539,0.010890093851600936,119022.30416666668,114368.01726190475,0.993479002342453,440879.0,978007589.9615842,2.54035809,725343.578125,57118058.45187763,129435235580344.47
