date,RSI_14,RSI_21,return_14d,Stoch_K,FeeTotNtv,vol_60d,Stoch_D,fg_change7,target
2018-01-22,29.660946739240245,41.81284139693938,-0.2794114295815512,25.087082501868544,315.01725095,0.0775138309458715,32.88374774655519,50.0,0
2018-01-23,31.192726105788157,36.63072521010035,-0.2553544199029954,26.10358412506655,289.826688999801,0.0774943890786471,27.330416455530514,50.0,1
2018-01-24,31.969270758370413,37.732006101504126,-0.2413562448626817,34.845668096950504,277.623298569931,0.0772858446849856,28.67877824129519,50.0,0
2018-01-25,37.45382763023105,35.87194357672728,-0.1601097618444209,35.32501774441833,224.486405389939,0.0769815825910378,32.09142332214512,50.0,0
2018-01-26,32.58876183388223,27.0201607998568,-0.200935531897089,33.65112606701028,204.25700943996,0.0767595738746548,34.607270636126366,50.0,1
2018-01-27,31.65428837440379,27.92947683579382,-0.2033049651322404,39.89443703510879,167.848701199986,0.0767579365925428,36.29019361551246,50.0,1
2018-01-28,37.129744464261584,32.07306295684593,-0.1441838654743319,47.27167387617207,153.961550490004,0.0767712704181758,40.27241232609704,50.0,0
2018-01-29,34.53116819100416,34.210763468506144,-0.1825930512543745,42.652366006075134,144.442770990016,0.0769138859672341,43.27282563911866,50.0,0
2018-01-30,40.13709060034266,32.57647836955306,-0.1204647487326486,19.02364068127764,162.67806227002,0.0776713834190111,36.315893521174935,50.0,1
2018-01-31,42.91738001396049,31.170755191451263,-0.0864719476769304,13.341422460954592,166.40186562,0.0776758003359682,25.005809716102444,50.0,0
2018-02-01,34.82847246163277,32.502194434568565,-0.2008174601188838,8.349642681322813,213.449741970016,0.0787795820811236,13.571568607851672,50.0,0
2018-02-02,32.204719855879816,28.30226206840254,-0.2392138030206685,19.49039597222309,273.104638069968,0.078818115155794,13.727153704833489,50.0,1
2018-02-03,22.83130096794119,28.087502134614112,-0.288722555094221,27.030967889209,142.447815080011,0.0789334555525338,18.290335514251627,50.0,0
2018-02-04,24.250825857684305,27.37105870502037,-0.2864708024631388,11.322834431862034,111.550814449986,0.0753727073975342,19.281399431098038,50.0,0
2018-02-05,22.022130618488745,24.415580785344677,-0.3637347667279449,3.758594632049802,177.20558858999,0.069976234422184,14.03746565104027,50.0,1
2018-02-06,30.14175237992289,34.28044693407631,-0.2865555443937692,28.466769635302303,163.030349949983,0.0714213249785566,14.51606623307137,50.0,0
2018-02-07,25.02364646807635,34.77553202272328,-0.3290755196042374,26.252161681293003,120.424378079992,0.0707668917817515,19.49250864954836,50.0,1
2018-02-08,31.35294494765415,36.7094643665835,-0.2658943143515669,37.0045938223056,89.8096832499717,0.0717092878451146,30.57450837963363,0.0,1
2018-02-09,35.5282872990656,38.43743747768078,-0.2179153764749096,44.87154100435001,91.7777684199725,0.0709290279969509,36.04276550264953,29.0,0
2018-02-10,32.930310723885384,30.965820694450485,-0.2463835042056623,42.95099178614076,82.9716152600033,0.0707670011047821,41.60904220426545,14.0,0
2018-02-11,28.24408673610239,33.3625496683548,-0.3102186140207973,35.723168804912724,62.3056564299968,0.0707579996180557,41.18190053180116,7.0,1
2018-02-12,36.39556685054031,40.50434933516672,-0.2097863032627408,54.7317579531137,69.3926832499977,0.0720630609285101,44.46863951472239,31.0,0
2018-02-13,40.392435208221904,39.51152162309352,-0.149212893296077,58.84721477281435,70.6922143699877,0.0714470407063321,49.76738051028025,27.0,1
2018-02-14,45.79075407067389,41.69526424457728,-0.0710754962114024,81.27196266137425,63.4316987699764,0.0715300815186793,64.95031179576743,19.0,1
2018-02-15,56.03503222219711,45.368220878231725,0.1085934249586795,98.36620661872811,63.5001879499818,0.0722618869863904,79.4951280176389,41.0,1
2018-02-16,58.79346191498648,46.02026481157943,0.1588936829402938,97.89049117726324,57.7839009799647,0.0722815584339582,92.50955348578854,23.0,1
2018-02-17,61.38134117977705,48.67612984926094,0.2112053421844644,99.4736095046831,47.8522047299848,0.0728060648968858,98.5767691002248,20.0,0
2018-02-18,63.91136562426506,45.10244310653432,0.2748323492996061,84.94777000418327,44.8561414699746,0.0726302966939247,94.10395689537653,32.0,1
2018-02-19,78.3618396434194,49.72197712992967,0.6139272484268021,97.65162577132936,52.0389936499951,0.0729250572132389,94.02433509339856,25.0,1
2018-02-20,76.41860385549896,55.50907360144026,0.4706861226866778,88.25002362963133,50.7371851099647,0.0711865031065046,90.28313980171464,39.0,0
2018-02-21,70.49334251115972,51.896375780449056,0.4027004139175631,70.6501914242263,40.8897928999831,0.0711324573736564,85.51728027506232,-1.0,0
2018-02-22,61.551167058567785,53.47446588575587,0.2104399309826932,52.04711138108732,36.9860549800038,0.071284337488458,70.31577547831499,-27.0,1
2018-02-23,60.634677913591055,56.14449415634829,0.1790228496240165,58.84688804654154,78.10460371999,0.0713969265071361,60.514730283951714,-28.0,0
2018-02-24,57.70803013805799,52.63514325463233,0.1381563075317149,46.72916175392802,92.1518017399844,0.0688285100477386,52.54105372718562,-43.0,0
2018-02-25,60.39356816028107,56.10841923364598,0.1887780906139207,39.90758259918727,41.1415458699944,0.0688258131993319,48.49454413321894,-30.0,1
2018-02-26,59.87934374638659,65.88290838397606,0.1613307051192849,54.56012047400119,46.9046019099932,0.0688997995842281,47.06562160903882,-30.0,1
2018-02-27,64.53219933418644,64.42596709918553,0.2474079377657467,63.29102293391518,49.929180839985,0.0690690997399534,52.58624200236788,-30.0,0
2018-02-28,56.69028963390597,63.22886156301657,0.0951348835037404,39.1085302332316,52.6046103599846,0.0675523179332238,52.319891213715984,-13.0,1
2018-03-01,55.91531214954153,62.90654276756086,0.0771757533864712,60.512501554919766,51.7921593099827,0.066801713982746,54.30401824068884,-6.0,1
2018-03-02,56.36209423210742,61.668570358762295,0.0833015729546235,65.81932310754304,41.3842913299883,0.0666830535450695,55.14678496523146,8.0,1
2018-03-03,53.02843456303868,63.84672104587944,0.03392514810748,81.62607289463864,38.7617781299916,0.0656197941836322,69.31929918570047,25.0,1
2018-03-04,58.44831935926457,67.10733443078412,0.0910555376781008,82.52358215239171,32.2838815000022,0.0655850448996541,76.65632605152446,11.0,1
2018-03-05,53.429560014028056,64.4620719529769,0.0310013991657203,84.90263810079708,45.5775757899888,0.0654856336037636,83.0174310492758,18.0,0
2018-03-06,44.51704454253784,61.34386769721846,-0.0547015261716468,59.76564609090588,37.2934472799955,0.0640875044366863,75.73062211469822,15.0,0
2018-03-07,43.74020412528195,52.46986262908644,-0.0678019579847208,24.31436686734669,34.5537600699843,0.0646937834531209,56.32755035301654,-4.0,0
2018-03-08,44.6253777370881,45.91100774538902,-0.060968539167916,2.49720935545286,34.6060684299991,0.0646585422837151,28.859074104568474,1.0,0
2018-03-09,41.13746873514004,45.24355641481425,-0.0935385387216891,25.83834584740433,35.4612884100025,0.0639612829263046,17.54997402340129,-10.0,0
2018-03-10,41.26255613388741,37.53942841779482,-0.09651111042113,11.061173838731444,44.8131746399881,0.0640885008166639,13.132243013862874,-17.0,1
2018-03-11,49.2805643270163,44.69197421874184,-0.0089087415542418,33.39318257282363,35.2370615300002,0.0649315207678739,23.430900752986464,-4.0,0
2018-03-12,39.73041362295136,38.60840742467002,-0.112049162823309,21.688336130956294,32.737691980001,0.0637707396275849,22.047564180837124,-14.0,0
2018-03-13,35.57749000215672,37.3037733203452,-0.142719293629235,21.366484527895388,61.7702299599863,0.0634724438172913,25.482667743891767,-18.0,0
2018-03-14,31.978006728252723,36.41733230561741,-0.2046654363251294,5.534842141399316,36.7920910099955,0.064512056088145,16.19655426675033,3.0,1
2018-03-15,25.380062058280203,39.679683459013646,-0.2419997852650443,13.205916085431324,36.0996260400045,0.0643720078093702,13.369080918242004,-7.0,1
2018-03-16,23.99742377116287,37.7291725939213,-0.2478758374606275,14.162018651832868,29.724336150009,0.0643748450782063,10.967592292887833,-4.0,0
2018-03-17,16.30914598748788,38.04580557595089,-0.3109585325783885,3.413118547104657,21.2328163300065,0.0610508862106522,10.26035109478961,-8.0,1
2018-03-18,20.562415105422247,41.09310890479058,-0.2856800404312463,19.17483698669405,25.2423178600044,0.0612317866175881,12.24999139521052,-11.0,1
2018-03-19,25.199035837726683,38.86366349992364,-0.2542619187027927,30.049421981830992,31.0200564900029,0.0614997376540483,17.545792505209896,-12.0,1
2018-03-20,32.78819800229715,38.26104790786988,-0.1731398803727061,42.9130766376146,31.4568863800064,0.0616448333224294,30.712445202046545,-4.0,1
2018-03-21,38.793061750471495,40.08567943560375,-0.1039870279940388,55.695220139546976,31.3534767100065,0.0598124936444843,42.88590625299752,-4.0,0
2018-03-22,42.16513777475343,34.24691631136004,-0.0709461784171076,52.391194166566045,27.0233167300041,0.0585144434321203,50.3331636479092,4.0,1
2018-03-23,44.733257437370106,34.393395528351235,-0.0490417397581233,58.34314570741,25.9931719600086,0.0581274114315714,55.47652000450767,-5.0,0
2018-03-24,47.57934514052005,29.48902630557447,-0.0223189581336002,50.01476662957064,22.0879642300034,0.0581951080235958,53.58303550118222,1.0,0
2018-03-25,34.73583212193296,28.536106971266577,-0.1130484863308082,43.228423608456666,20.7481862900052,0.0579051442232304,50.5287786484791,1.0,0
2018-03-26,35.610576416923905,26.811379077609843,-0.1081702046129006,39.15335887060482,27.0169179800017,0.0580354046549473,44.13218303621071,2.0,0
2018-03-27,32.20317957841297,28.44696989717548,-0.148105692661249,22.2206870545797,26.9710762700054,0.0582896154577854,34.86748984454706,-13.0,1
2018-03-28,44.78344168532488,33.632137515203624,-0.0381302117252785,31.274364258528006,24.7177586900046,0.0582293372364252,30.88280339457084,-12.0,0
2018-03-29,34.98513114585117,32.478474312705416,-0.1367521085975533,4.02293441625425,26.666857030004,0.059313054556749,19.172661909787312,-18.0,0
2018-03-30,31.98235833921636,31.403714761893767,-0.1736350306319516,8.285334662341516,25.6654379800051,0.059282768355366,14.52754444570792,-16.0,1
2018-03-31,37.18048266355563,34.715490392964426,-0.1191568031370865,11.614460992859192,20.1572426400027,0.0578842191133111,7.974243357151647,-16.0,0
2018-04-01,30.30399240580212,25.61828632770414,-0.1677411766326471,11.973584730475382,18.0739767900056,0.057874090894847,10.62446012855869,-14.0,1
2018-04-02,26.805012890700382,30.62204789875156,-0.1792275803012202,21.01225004716091,21.2542943400059,0.0566488787192639,14.866765256831824,-20.0,1
2018-04-03,28.718092715428227,35.102255668414784,-0.1635008484898151,35.05903588355971,25.7169891300051,0.0569085292466805,22.681623553731995,-2.0,0
2018-04-04,24.12427404331997,37.15746065892689,-0.2324308752925412,12.703577006023648,24.633346420007,0.0575714658881294,22.924954312248087,-2.0,0
2018-04-05,25.11656696641181,36.51923198800151,-0.219626070980682,11.525492837264338,24.3870624400079,0.05621717192468,19.76270190894923,-1.0,0
2018-04-06,21.061355145808776,34.96915616238134,-0.2526347144768717,4.432401200202644,34.2843650699993,0.0523632040983176,9.553823681163538,7.0,1
2018-04-07,27.698300176187487,40.8814734713153,-0.2027002683031109,17.8280663548213,27.3350410000043,0.0504708322962164,11.261986797429422,4.0,1
2018-04-08,31.024247540575672,38.72183276670101,-0.1732931180564249,24.79270331260326,21.1375823700071,0.0504704377852089,15.684390289209064,1.0,0
2018-04-09,31.29522330659195,32.00033077924502,-0.1752467100763154,14.295000377822506,22.1659777400028,0.0494321755310158,18.97192334841568,10.0,1
2018-04-10,35.87365654920774,28.99338537060221,-0.1274448066726567,19.291089376681317,23.2492304600089,0.0488454050897422,19.45959768903569,-4.0,1
2018-04-11,36.0928680894571,30.643961502369592,-0.1239754400880253,30.082572525469512,22.3847017799989,0.0489114636423518,21.22288742665777,-2.0,1
2018-04-12,59.83706830762303,42.74736580034519,0.1009740548677735,99.27278691720927,36.6644390699919,0.0513639353191159,49.54881627312003,1.0,1
2018-04-13,64.74598186977133,41.28143215833346,0.1459164095824872,82.62013365864007,35.6312716799955,0.0497541006973487,70.65849770043961,4.0,1
2018-04-14,64.82100509494805,43.8235069852147,0.1452220726689073,88.06825548365805,24.286991860004,0.0495526803649558,89.98705868650246,50.0,1
2018-04-15,70.45266932846474,48.53553986554459,0.2169536054941352,99.47207297609516,23.9083682000045,0.0479729797384506,90.05348737279775,50.0,0
2018-04-16,63.31458319828915,48.671873117709616,0.1376196595141505,82.60276698538215,25.3454955100068,0.0471990082995666,90.04769848171179,50.0,0
2018-04-17,56.47251858099465,50.63293042840762,0.0598140301908702,73.88522980462774,26.496317040007,0.0472309014096086,85.32002325536835,6.0,1
2018-04-18,71.09340075621087,51.86731559500832,0.1910724656513827,88.43468398669464,25.2445572700091,0.0460194589823035,81.64089359223483,7.0,1
2018-04-19,73.22189553853741,61.43064451967093,0.2176973999295048,95.72191612052252,27.9884897000054,0.0456828978385517,86.01394330394828,4.0,1
2018-04-20,80.95305325982433,68.75377407717228,0.332942099300701,98.47090394033287,29.4795850000087,0.0457502194348347,94.20916801585,8.0,1
2018-04-21,79.67141401192043,68.55314241113237,0.2871457728435784,95.6331947112309,27.9662946200067,0.0456977838701219,96.60867159069544,12.0,0
2018-04-22,76.75257552546975,69.03533325947893,0.253283244934066,91.48677206495866,21.4043770800046,0.0450393511144645,95.19695690550748,13.0,1
2018-04-23,83.74779521130804,68.35143758312631,0.3190423940365436,96.92012703232702,28.9208729200034,0.0443474070117038,94.6800312695055,5.0,1
2018-04-24,86.67338555315969,70.65100159247432,0.4188501618993214,98.80009758614464,66.818996379977,0.0455807109881363,95.73566556114343,3.0,0
2018-04-25,70.31303342120425,67.54569807793581,0.2694222506308019,69.38965395093014,93.8910172400037,0.0465818853536288,88.36995952313391,40.0,1
2018-04-26,66.83074691298852,70.34722413838736,0.1764755541559717,76.65058145923173,67.5356912899714,0.0469829929285601,81.61344433210216,22.0,0
2018-04-27,62.33201368129057,68.99109950308221,0.1381833050253276,60.07674414778313,54.7089081099762,0.0461890886789777,68.70565985264834,29.0,1
2018-04-28,64.50747144128928,69.4192995418209,0.1705734105657803,78.70574034369905,39.772943419989,0.0462684916253327,71.8110219835713,22.0,1
2018-04-29,62.32247366044468,69.21409636931993,0.1308626828744112,82.49408578668273,35.4516891699972,0.0461205008745326,73.75885675938831,30.0,0
2018-04-30,63.64511483140194,70.04853718982125,0.1466594232386073,72.91422615574432,36.6695535199975,0.0456322131438973,78.0380174287087,31.0,0
2018-05-01,64.16426338046548,68.37066990956474,0.1539997577776843,66.31490377292491,31.7345911300078,0.0456168696540543,73.90773857178398,27.0,1
2018-05-02,62.91757705097587,68.28573667298105,0.131378761629803,68.2920921100421,38.4549047899953,0.0453797414770803,69.17374067957043,-12.0,1
2018-05-03,66.00521193206373,66.02263003784273,0.1747644899146663,96.49439594841496,39.3671206099955,0.0459829133268494,77.03379727712732,8.0,0
2018-05-04,60.63358298331321,65.49487015888799,0.0966477628384667,91.4873458704528,40.6185858699947,0.0459749064164672,85.42461130963663,1.0,1
2018-05-05,61.6601926725017,65.88795488860406,0.1082077058546235,91.40546820002714,31.2311985600114,0.0451875825782405,93.12907000629828,9.0,0
2018-05-06,60.05634250713787,61.52482185208629,0.0968297325443581,74.97190452589676,30.8409621700016,0.0441866144392609,85.95490619879223,6.0,0
2018-05-07,55.03428048999896,61.40365117749033,0.0495057473187361,52.19933896715986,35.9166375599982,0.0437115968309914,72.85890389769457,-3.0,0
2018-05-08,43.85186038761839,61.60023378697845,-0.0477112335653518,41.03170369060885,35.0553271499987,0.0437492391241791,56.06764906122182,6.0,1
2018-05-09,57.98703322776058,60.4222838363584,0.0542000375798821,48.33400152157511,29.7366871700082,0.0432414421713148,47.18834805978127,1.0,0
2018-05-10,45.82747744116522,56.54837726716988,-0.0255959797421494,14.242917432745063,27.49013678,0.0421767981990737,34.53620754830967,8.0,0
2018-05-11,41.35355824743688,46.49905281539253,-0.0607050792160899,2.9954824251222694,38.14838368,0.0427554477570399,21.85746712648081,-15.0,1
2018-05-12,35.23533741056208,46.62521209098727,-0.0902382823746005,16.162530065336014,28.0897675,0.0427679875536231,11.133643307734443,-19.0,1
2018-05-13,38.4345448560409,49.336189228835565,-0.0738012250317206,28.7444244507467,23.48131033,0.0408165938465769,15.967478980401657,-27.0,0
