Date,google_trends,gt_ma7,gt_ma30,gt_change7,gt_momentum
2016-10-11,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-12,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-13,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-14,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-15,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-16,13.0,13.0,12.766666666666667,0.0,0.2333333333333325
2016-10-17,13.285714285714286,13.040816326530612,12.776190476190475,0.0219780219780221,0.5095238095238113
2016-10-18,13.571428571428571,13.122448979591836,12.795238095238094,0.043956043956044,0.776190476190477
2016-10-19,13.857142857142858,13.244897959183676,12.82857142857143,0.0659340659340659,1.0285714285714285
2016-10-20,14.142857142857142,13.408163265306124,12.876190476190477,0.0879120879120878,1.2666666666666655
2016-10-21,14.428571428571429,13.612244897959185,12.938095238095238,0.1098901098901099,1.4904761904761905
2016-10-22,14.714285714285714,13.857142857142858,13.014285714285714,0.1318681318681318,1.6999999999999993
2016-10-23,15.0,14.142857142857142,13.104761904761906,0.1538461538461537,1.8952380952380936
2016-10-24,15.14285714285714,14.408163265306124,13.204761904761904,0.1397849462365588,1.9380952380952363
2016-10-25,15.285714285714286,14.653061224489797,13.314285714285717,0.1263157894736843,1.9714285714285715
2016-10-26,15.428571428571429,14.877551020408164,13.423809523809524,0.1134020618556699,2.004761904761903
2016-10-27,15.571428571428571,15.081632653061224,13.533333333333331,0.1010101010101012,2.03809523809524
2016-10-28,15.714285714285714,15.26530612244898,13.642857142857142,0.0891089108910889,2.071428571428571
2016-10-29,15.857142857142858,15.428571428571429,13.752380952380951,0.0776699029126215,2.104761904761906
2016-10-30,16.0,15.571428571428571,13.861904761904762,0.0666666666666666,2.1380952380952376
2016-10-31,16.0,15.693877551020408,13.966666666666669,0.0566037735849058,2.033333333333333
2016-11-01,16.0,15.79591836734694,14.066666666666666,0.0467289719626167,1.9333333333333336
2016-11-02,16.0,15.877551020408164,14.166666666666666,0.0370370370370372,1.833333333333334
2016-11-03,16.0,15.938775510204083,14.266666666666667,0.0275229357798163,1.7333333333333325
2016-11-04,16.0,15.979591836734697,14.366666666666667,0.0181818181818183,1.6333333333333329
2016-11-05,16.0,16.0,14.466666666666669,0.0090090090090089,1.5333333333333332
2016-11-06,16.0,16.0,14.566666666666666,0.0,1.4333333333333336
2016-11-07,15.857142857142858,15.979591836734697,14.66190476190476,-0.0089285714285713,1.1952380952380963
2016-11-08,15.714285714285714,15.938775510204083,14.752380952380951,-0.0178571428571429,0.961904761904762
2016-11-09,15.571428571428571,15.877551020408164,14.838095238095235,-0.0267857142857141,0.7333333333333361
2016-11-10,15.428571428571429,15.79591836734694,14.91904761904762,-0.0357142857142858,0.5095238095238077
2016-11-11,15.285714285714286,15.693877551020408,14.995238095238095,-0.044642857142857,0.2904761904761912
2016-11-12,15.14285714285714,15.571428571428571,15.066666666666666,-0.0535714285714287,0.0761904761904741
2016-11-13,15.0,15.428571428571429,15.133333333333333,-0.0625,-0.1333333333333328
2016-11-14,15.0,15.306122448979592,15.2,-0.054054054054054,-0.1999999999999993
2016-11-15,15.0,15.20408163265306,15.266666666666667,-0.0454545454545454,-0.2666666666666675
2016-11-16,15.0,15.122448979591836,15.323809523809524,-0.0366972477064221,-0.3238095238095244
2016-11-17,15.0,15.061224489795917,15.371428571428572,-0.0277777777777776,-0.3714285714285719
2016-11-18,15.0,15.020408163265303,15.40952380952381,-0.0186915887850467,-0.4095238095238098
2016-11-19,15.0,15.0,15.438095238095238,-0.0094339622641508,-0.4380952380952383
2016-11-20,15.0,15.0,15.457142857142856,0.0,-0.4571428571428573
2016-11-21,15.285714285714286,15.040816326530614,15.476190476190476,0.0190476190476192,-0.1904761904761898
2016-11-22,15.571428571428571,15.122448979591836,15.495238095238095,0.0380952380952381,0.0761904761904777
2016-11-23,15.857142857142858,15.244897959183676,15.51904761904762,0.0571428571428571,0.3380952380952369
2016-11-24,16.142857142857142,15.408163265306124,15.547619047619046,0.0761904761904761,0.5952380952380967
2016-11-25,16.428571428571427,15.612244897959185,15.58095238095238,0.0952380952380951,0.8476190476190464
2016-11-26,16.714285714285715,15.857142857142858,15.61904761904762,0.1142857142857143,1.095238095238097
2016-11-27,17.0,16.142857142857142,15.661904761904765,0.1333333333333333,1.338095238095237
2016-11-28,16.714285714285715,16.346938775510203,15.690476190476192,0.0934579439252336,1.0238095238095235
2016-11-29,16.428571428571427,16.46938775510204,15.704761904761904,0.0550458715596329,0.723809523809523
2016-11-30,16.142857142857142,16.510204081632654,15.709523809523809,0.018018018018018,0.4333333333333335
2016-12-01,15.857142857142858,16.46938775510204,15.704761904761904,-0.0176991150442477,0.1523809523809536
2016-12-02,15.571428571428571,16.346938775510203,15.690476190476192,-0.052173913043478,-0.1190476190476186
2016-12-03,15.285714285714286,16.142857142857146,15.666666666666666,-0.0854700854700855,-0.3809523809523796
2016-12-04,15.0,15.857142857142858,15.633333333333333,-0.1176470588235294,-0.6333333333333329
2016-12-05,15.285714285714286,15.653061224489797,15.60952380952381,-0.0854700854700855,-0.3238095238095226
2016-12-06,15.571428571428571,15.53061224489796,15.595238095238097,-0.052173913043478,-0.0238095238095219
2016-12-07,15.857142857142858,15.489795918367347,15.595238095238097,-0.0176991150442477,0.261904761904761
2016-12-08,16.142857142857142,15.53061224489796,15.60952380952381,0.018018018018018,0.5333333333333332
2016-12-09,16.428571428571427,15.653061224489797,15.63809523809524,0.0550458715596329,0.7904761904761877
2016-12-10,16.714285714285715,15.857142857142858,15.680952380952382,0.0934579439252336,1.0333333333333332
2016-12-11,17.0,16.142857142857142,15.73809523809524,0.1333333333333333,1.261904761904761
2016-12-12,17.428571428571427,16.448979591836736,15.814285714285717,0.1401869158878503,1.614285714285712
2016-12-13,17.857142857142858,16.77551020408163,15.90952380952381,0.146788990825688,1.947619047619048
2016-12-14,18.285714285714285,17.122448979591837,16.01904761904762,0.1531531531531531,2.2666666666666657
2016-12-15,18.714285714285715,17.489795918367346,16.142857142857142,0.1592920353982301,2.571428571428573
2016-12-16,19.142857142857142,17.877551020408163,16.28095238095238,0.1652173913043479,2.8619047619047606
2016-12-17,19.57142857142857,18.285714285714285,16.433333333333334,0.1709401709401707,3.138095238095236
2016-12-18,20.0,18.714285714285715,16.6,0.1764705882352941,3.3999999999999986
2016-12-19,20.428571428571427,19.142857142857142,16.78095238095238,0.1721311475409837,3.647619047619045
2016-12-20,20.857142857142858,19.571428571428573,16.976190476190474,0.1679999999999999,3.880952380952383
2016-12-21,21.285714285714285,20.0,17.176190476190477,0.1640625,4.109523809523807
2016-12-22,21.714285714285715,20.428571428571427,17.380952380952383,0.1603053435114503,4.333333333333332
2016-12-23,22.142857142857142,20.857142857142858,17.59047619047619,0.1567164179104476,4.552380952380954
2016-12-24,22.57142857142857,21.285714285714285,17.804761904761904,0.1532846715328466,4.766666666666666
2016-12-25,23.0,21.714285714285715,18.02380952380952,0.1499999999999999,4.976190476190478
2016-12-26,24.714285714285715,22.3265306122449,18.29047619047619,0.20979020979021,6.423809523809524
2016-12-27,26.42857142857143,23.12244897959184,18.604761904761908,0.2671232876712328,7.823809523809523
2016-12-28,28.142857142857142,24.10204081632653,18.985714285714284,0.3221476510067114,9.157142857142858
2016-12-29,29.85714285714286,25.26530612244898,19.433333333333334,0.3750000000000002,10.423809523809528
2016-12-30,31.57142857142857,26.612244897959183,19.94761904761905,0.425806451612903,11.623809523809516
2016-12-31,33.285714285714285,28.142857142857142,20.528571428571425,0.4746835443037975,12.75714285714286
2017-01-01,35.0,29.857142857142858,21.176190476190477,0.5217391304347827,13.823809523809526
2017-01-02,34.0,31.183673469387752,21.8,0.375722543352601,12.2
2017-01-03,33.0,32.12244897959183,22.4,0.2486486486486485,10.6
2017-01-04,32.0,32.673469387755105,22.957142857142856,0.1370558375634518,9.042857142857144
2017-01-05,31.0,32.836734693877546,23.47142857142857,0.0382775119617222,7.528571428571428
2017-01-06,30.0,32.61224489795918,23.94285714285714,-0.0497737556561084,6.0571428571428605
2017-01-07,29.0,32.0,24.37142857142857,-0.128755364806867,4.628571428571426
2017-01-08,28.000000000000004,31.0,24.757142857142856,-0.1999999999999998,3.2428571428571478
2017-01-09,27.142857142857142,30.02040816326531,25.104761904761908,-0.2016806722689076,2.0380952380952344
2017-01-10,26.285714285714285,29.06122448979592,25.414285714285715,-0.2034632034632034,0.8714285714285701
2017-01-11,25.428571428571427,28.12244897959184,25.68095238095238,-0.2053571428571429,-0.2523809523809532
2017-01-12,24.571428571428573,27.20408163265306,25.904761904761905,-0.2073732718894009,-1.333333333333332
2017-01-13,23.714285714285715,26.3061224489796,26.085714285714285,-0.2095238095238094,-2.37142857142857
2017-01-14,22.857142857142858,25.428571428571427,26.22380952380952,-0.211822660098522,-3.366666666666664
2017-01-15,22.0,24.571428571428573,26.31904761904762,-0.2142857142857144,-4.31904761904762
2017-01-16,21.714285714285715,23.795918367346932,26.390476190476196,-0.1999999999999999,-4.676190476190477
2017-01-17,21.428571428571427,23.10204081632653,26.43809523809524,-0.1847826086956522,-5.009523809523813
2017-01-18,21.142857142857142,22.48979591836735,26.46190476190476,-0.1685393258426966,-5.31904761904762
2017-01-19,20.857142857142858,21.95918367346939,26.46190476190476,-0.1511627906976744,-5.604761904761904
2017-01-20,20.571428571428573,21.51020408163265,26.43809523809524,-0.1325301204819277,-5.866666666666664
2017-01-21,20.285714285714285,21.142857142857142,26.39047619047619,-0.1125,-6.104761904761904
2017-01-22,20.0,20.857142857142858,26.31904761904762,-0.0909090909090909,-6.31904761904762
2017-01-23,20.0,20.612244897959183,26.23333333333333,-0.0789473684210526,-6.233333333333334
2017-01-24,20.0,20.40816326530612,26.133333333333333,-0.0666666666666666,-6.133333333333333
2017-01-25,20.0,20.244897959183675,25.976190476190474,-0.054054054054054,-5.9761904761904745
2017-01-26,20.0,20.12244897959184,25.76190476190476,-0.0410958904109589,-5.761904761904759
2017-01-27,20.0,20.04081632653061,25.49047619047619,-0.0277777777777779,-5.490476190476191
2017-01-28,20.0,20.0,25.16190476190476,-0.0140845070422535,-5.161904761904758
2017-01-29,20.0,20.0,24.776190476190475,0.0,-4.776190476190475
2017-01-30,20.285714285714285,20.04081632653061,24.342857142857145,0.0142857142857142,-4.0571428571428605
2017-01-31,20.571428571428573,20.12244897959184,23.861904761904764,0.0285714285714286,-3.290476190476191
2017-02-01,20.857142857142858,20.244897959183675,23.423809523809528,0.0428571428571429,-2.56666666666667
2017-02-02,21.142857142857142,20.40816326530612,23.02857142857143,0.0571428571428571,-1.885714285714286
2017-02-03,21.428571428571427,20.612244897959183,22.67619047619048,0.0714285714285714,-1.2476190476190503
2017-02-04,21.714285714285715,20.857142857142858,22.366666666666667,0.0857142857142858,-0.6523809523809518
2017-02-05,22.0,21.142857142857142,22.1,0.1,-0.1000000000000014
2017-02-06,21.857142857142858,21.367346938775512,21.861904761904764,0.0774647887323944,-0.0047619047619065
2017-02-07,21.714285714285715,21.53061224489796,21.652380952380955,0.0555555555555555,0.0619047619047599
2017-02-08,21.571428571428573,21.632653061224488,21.466666666666665,0.0342465753424658,0.1047619047619079
2017-02-09,21.428571428571427,21.6734693877551,21.304761904761907,0.0135135135135133,0.1238095238095198
2017-02-10,21.285714285714285,21.6530612244898,21.166666666666668,-0.0066666666666665,0.1190476190476168
2017-02-11,21.142857142857142,21.571428571428573,21.05238095238095,-0.0263157894736842,0.0904761904761919
2017-02-12,21.0,21.428571428571427,20.96190476190476,-0.0454545454545454,0.0380952380952415
2017-02-13,21.571428571428573,21.387755102040817,20.91904761904762,-0.0130718954248365,0.6523809523809518
2017-02-14,22.142857142857142,21.448979591836736,20.923809523809528,0.019736842105263,1.2190476190476147
2017-02-15,22.714285714285715,21.612244897959183,20.957142857142856,0.0529801324503311,1.7571428571428598
2017-02-16,23.285714285714285,21.877551020408163,21.01904761904762,0.0866666666666666,2.2666666666666657
2017-02-17,23.857142857142858,22.244897959183675,21.10952380952381,0.1208053691275168,2.7476190476190467
2017-02-18,24.428571428571427,22.714285714285715,21.228571428571424,0.1554054054054052,3.200000000000003
2017-02-19,25.0,23.285714285714285,21.376190476190477,0.1904761904761904,3.623809523809527
2017-02-20,25.571428571428573,23.857142857142858,21.552380952380958,0.185430463576159,4.019047619047619
2017-02-21,26.14285714285714,24.428571428571427,21.75714285714286,0.1806451612903223,4.385714285714279
2017-02-22,26.71428571428571,25.0,21.98095238095238,0.1761006289308173,4.733333333333331
2017-02-23,27.285714285714285,25.571428571428573,22.223809523809525,0.1717791411042943,5.06190476190476
2017-02-24,27.857142857142858,26.14285714285714,22.485714285714284,0.1676646706586826,5.371428571428574
2017-02-25,28.428571428571423,26.714285714285715,22.766666666666666,0.1637426900584793,5.661904761904758
2017-02-26,29.0,27.285714285714285,23.066666666666663,0.1599999999999999,5.93333333333333
2017-02-27,29.57142857142857,27.85714285714285,23.38571428571429,0.1564245810055864,6.185714285714283
2017-02-28,30.142857142857142,28.428571428571423,23.723809523809525,0.1530054644808745,6.419047619047618
2017-03-01,30.714285714285715,29.0,24.07142857142857,0.1497326203208557,6.642857142857146
2017-03-02,31.285714285714285,29.571428571428573,24.42857142857143,0.1465968586387434,6.857142857142854
2017-03-03,31.857142857142858,30.142857142857142,24.79523809523809,0.1435897435897435,7.061904761904764
2017-03-04,32.42857142857143,30.714285714285715,25.17142857142857,0.1407035175879398,7.25714285714286
2017-03-05,33.0,31.285714285714285,25.557142857142857,0.1379310344827586,7.442857142857143
2017-03-06,32.285714285714285,31.6734693877551,25.90952380952381,0.0917874396135265,6.376190476190473
2017-03-07,31.571428571428573,31.877551020408163,26.22857142857143,0.04739336492891,5.342857142857142
2017-03-08,30.85714285714285,31.897959183673468,26.52857142857143,0.0046511627906975,4.328571428571426
2017-03-09,30.142857142857142,31.73469387755102,26.809523809523807,-0.0365296803652968,3.333333333333336
2017-03-10,29.428571428571427,31.387755102040817,27.07142857142857,-0.0762331838565023,2.3571428571428577
2017-03-11,28.714285714285715,30.85714285714285,27.31428571428571,-0.1145374449339207,1.4000000000000057
2017-03-12,28.000000000000004,30.142857142857142,27.53809523809524,-0.1515151515151513,0.4619047619047656
2017-03-13,27.857142857142858,29.51020408163265,27.761904761904763,-0.1371681415929203,0.0952380952380949
2017-03-14,27.714285714285715,28.95918367346939,27.985714285714284,-0.1221719457013574,-0.2714285714285687
2017-03-15,27.571428571428573,28.48979591836735,28.185714285714287,-0.1064814814814814,-0.6142857142857139
2017-03-16,27.428571428571423,28.10204081632653,28.36190476190476,-0.090047393364929,-0.9333333333333372
2017-03-17,27.285714285714285,27.795918367346932,28.51428571428572,-0.0728155339805824,-1.228571428571431
2017-03-18,27.142857142857142,27.571428571428573,28.642857142857142,-0.054726368159204,-1.5
2017-03-19,27.0,27.428571428571427,28.747619047619043,-0.0357142857142858,-1.7476190476190432
2017-03-20,26.71428571428571,27.26530612244898,28.82380952380953,-0.0410256410256411,-2.1095238095238145
2017-03-21,26.42857142857143,27.081632653061224,28.87142857142857,-0.0463917525773195,-2.4428571428571395
2017-03-22,26.14285714285714,26.87755102040816,28.89047619047619,-0.0518134715025908,-2.7476190476190503
2017-03-23,25.857142857142858,26.653061224489797,28.880952380952376,-0.0572916666666665,-3.0238095238095184
2017-03-24,25.571428571428573,26.40816326530612,28.842857142857145,-0.06282722513089,-3.271428571428572
2017-03-25,25.285714285714285,26.142857142857142,28.776190476190475,-0.0684210526315789,-3.4904761904761905
2017-03-26,25.0,25.857142857142858,28.68095238095238,-0.074074074074074,-3.68095238095238
2017-03-27,24.857142857142858,25.59183673469388,28.561904761904763,-0.06951871657754,-3.704761904761906
2017-03-28,24.714285714285715,25.346938775510207,28.419047619047618,-0.0648648648648648,-3.7047619047619023
